,x1,x2,x3,y
403,0.1213139965023822,0.1651127840125521,0.7009169840632336,0.76612276
404,0.1288963003866108,0.0602575795355555,0.7384727831718852,0.28897846
405,0.3895975181010066,0.6027759052425425,0.4428015285119452,0.9944538
406,0.3170279290721122,0.3533459731246446,0.5157634067599572,0.4316067
407,0.7894168058807883,0.9176330818052728,0.3036507729805052,0.08180007
408,0.8832822358947109,0.1233270626935898,0.054804245403679,0.164435
409,0.7709689459476975,0.7330133635354523,0.5144092134187939,0.606032
410,0.0733545929559837,0.234105005172662,0.3860469762638038,0.548949
411,0.1272737220017476,0.3907072434823494,0.1409761665182966,0.35167775
412,0.0997436945013628,0.2482567113324223,0.8790696737964823,1.5186484
413,0.1719518869180003,0.462438216408532,0.2096897194824313,0.23639812
414,0.273119707883863,0.853979446024632,0.6873944353312669,2.1278086
415,0.8384620462040373,0.5580394388137859,0.2690167618082828,0.25098404
416,0.6138147791418269,0.0290662688883704,0.247667715545973,0.75023794
417,0.3348819033947734,0.8999705491664162,0.4178520124932752,1.4218984
418,0.38376140200217,0.7182713373681217,0.1327358310514261,0.03702622
419,0.2072366437354365,0.7640763460242534,0.946209071967472,2.0881598
420,0.1051521668583133,0.1768590412355647,0.2656719110788377,0.7458772
421,0.5101392611007947,0.6534257255198492,0.4347868270460209,0.88218296
422,0.984925090566983,0.2134819811093405,0.5495663055468707,0.005298808
423,0.6058784333102936,0.5398175351391208,0.027404005545795,0.1998462
424,0.4207713606413997,0.4848415980397839,0.3950787421439198,0.37797478
425,0.9417827303851748,0.7689991116186313,0.9496446328294508,1.786902
426,0.0642542246701477,0.0453265220778633,0.6215395822288973,0.25501814
427,0.3280560883916265,0.6525262321016723,0.3623345573409257,0.5185186
428,0.4359780752458164,0.1760315617566585,0.1741457563445387,0.5749594
429,0.9467905513427968,0.3402388433598693,0.2855803824283213,0.18719804
430,0.3085593676115548,0.0456881899754796,0.6608708040276793,0.07378943
431,0.4588483803262035,0.1977633863343064,0.6621503701350203,0.8030134
432,0.6534384010597211,0.9654862345994512,0.3104750732777278,0.16059731
433,0.2745308136415917,0.211217051191121,0.7730367892716192,1.1919216
434,0.8149314266218176,0.3795541500148934,0.7999148423386638,2.8609445
435,0.3697413264780565,0.5914276044768448,0.8801569549814843,3.6596694
436,0.0427992377554576,0.2313989473181284,0.1493752431623196,0.33790565
437,0.5564249963463926,0.8108845740376842,0.2749685914029938,0.14319107
438,0.8788332436976337,0.4002033020688986,0.8606865127783302,2.8893836
439,0.2929706598962636,0.6881684311136317,0.2236421097555642,0.22165273
440,0.4226119205580595,0.0346434083385206,0.3038222523285515,0.8930024
441,0.331359510210927,0.8015316272130799,0.2012245501139553,-0.20988236
442,0.858033030558645,0.4297775767778939,0.4323877553950416,0.075534336
443,0.2246024095897985,0.9045940689637924,0.7801254395330601,1.2412584
444,0.1086022479704311,0.292709733258689,0.990024181672048,1.0865529
445,0.0667299013527015,0.7870107521418432,0.8303483270302768,2.4465244
446,0.6696519327515889,0.2836643037136507,0.4818673560027106,0.3787241
447,0.4154474889724801,0.887864680730707,0.5397726523746611,2.378631
448,0.9367086235426983,0.0281051023105693,0.9501436491199,0.35733286
449,0.2031868005528748,0.7115568747068294,0.4199702978290892,1.1779559
450,0.4266786884610568,0.7013351617877472,0.6950373676470788,2.3887458
451,0.1038585416436903,0.2504368864459443,0.8310176415470717,1.6327404
452,0.2555656055184294,0.8352314803608635,0.7091333874323663,2.1110718
453,0.1490761308025632,0.1618059137536672,0.7468929400596772,1.0455147
454,0.7614080350828206,0.9999755296766668,0.9607584398738443,0.40073594
455,0.8099457061210377,0.2139261449229184,0.837885999425188,1.2604308
456,0.6592041770696029,0.941231248727058,0.2920755345864355,0.09473035
457,0.7918822207256766,0.2192311247343365,0.0753833007740667,0.07993113
458,0.1542583377053782,0.8905995530846854,0.0854776220734288,0.06447525
459,0.0098815962333426,0.5016866281290873,0.1162663985522711,0.08090381
460,0.3285637094482173,0.6693805728396254,0.8084112173258126,3.2789145
461,0.9013179349330828,0.5981453559342333,0.650703578835004,1.3056809
462,0.6040862016260045,0.4949962367971794,0.6930058229563445,2.0853112
463,0.137209315227177,0.3880251483101402,0.0422668081590212,-0.010951564
464,0.7384216732910607,0.2967149586252907,0.2816326981384823,0.5673538
465,0.9384992856062992,0.8003271931947733,0.5071514698027176,0.3012546
466,0.2018822841036582,0.2781970851836543,0.6287477017337927,0.8705338
467,0.8832624223825243,0.1247304817297503,0.1553877705305348,0.25792772
468,0.3456010499005251,0.9730227472345736,0.8641597913648338,0.86372113
469,0.3653681898227917,0.6018532616558572,0.8172908510456691,3.6830728
470,0.6137949315508586,0.1820804720111799,0.6436470891176101,0.36961046
471,0.6831726674470233,0.995666642065727,0.6452969284723679,0.8278304
472,0.92198291915405,0.10568243534863,0.933146640883816,0.4509481
473,0.7585768510429503,0.4759263270183993,0.4204399776517888,0.15799783
474,0.0490381786158429,0.7418710119662485,0.8955159492846849,2.6968832
475,0.7792670756389766,0.4398262914420653,0.2174699023783122,0.42292917
476,0.4868159925570458,0.5921203889737378,0.1469644296144917,0.011674032
477,0.2646014384158693,0.4729576033076743,0.2903187313784676,0.30022064
478,0.0090193244235935,0.1606675061905419,0.3909431299955558,0.43486163
479,0.3756923741464357,0.5911402349563377,0.2243849059888851,0.29840347
480,0.7186950769303773,0.1397649416718213,0.0227717692668254,0.21038601
481,0.282277271639843,0.7049599886388711,0.4866782439337473,2.0472572
482,0.1713765535279686,0.4520867570202527,0.032634012573695,0.17322327
483,0.8851761092563388,0.0922109451214698,0.360418844853403,0.3714489
484,0.4944079191173116,0.0065950624423952,0.4999488444419712,0.2035687
485,0.0165293292643466,0.8141642418151163,0.4588540212249291,2.3171136
486,0.7758637823629189,0.4841789867582473,0.4608802833947166,0.2623895
487,0.6089543813867139,0.2645196703001953,0.397913439062005,0.5267623
488,0.0059646193079065,0.7231161350150259,0.981297167748798,1.8798712
489,0.2034844334315139,0.7414857436424077,0.4955916691605638,2.172875
490,0.5061830675273805,0.444745463482056,0.7723590656289281,3.1431262
491,0.8668948911552732,0.2985891352969682,0.2508935423754254,0.5166274
492,0.7769348363115897,0.3194719102114838,0.1484154973070163,0.26488438
493,0.960760425976378,0.4581232129288772,0.4964891599231237,0.15910053
494,0.959081449434248,0.008472730350395,0.1797859519647002,0.31963673
495,0.133409826832995,0.4688157514568833,0.4468129855556041,0.64307135
496,0.208291187271437,0.6880195340055874,0.6707295713771109,2.498431
497,0.6344164071172512,0.203624022152355,0.8734385892756613,1.2056477
498,0.483708988087834,0.2814529473634543,0.8165224674204152,1.7966067
499,0.6138540880570653,0.2136843764530668,0.2172394514538078,0.8125835
500,0.9022947552479752,0.0418580827292568,0.2222364016004815,0.38908783
501,0.9954087613212032,0.7716225761829455,0.6495799714383408,0.8024617
502,0.082095464575243,0.606145132862301,0.7192731938285419,2.815997
503,0.6662997713624229,0.0185887540148546,0.7305532829617781,0.32059693
504,0.7086803537554444,0.9435570138977584,0.9692469071539728,0.44970882
505,0.1320090133194656,0.5846009695700934,0.6202421414556571,2.1023095
506,0.7892889228786588,0.1665956407583608,0.2950868567984098,0.6603699
507,0.2313995328820422,0.6050508818093803,0.0312480730046391,-0.08853203
508,0.174191724264236,0.7143663753841084,0.4657554139509683,2.0150073
509,0.149966738060008,0.9973141570638,0.2193810650476562,0.12647066
510,0.7383283827784902,0.1556336826194571,0.9351321233844616,0.60418534
511,0.1570989305946455,0.5119906232685558,0.4611985004736332,0.7159414
512,0.759135300614071,0.1753508643161804,0.0496225612901508,0.10865513
513,0.446495831657417,0.7520418222622574,0.9905917951250816,1.5589222
514,0.493577951942568,0.5933259299296011,0.8843377691745721,3.7212698
515,0.1263759007102497,0.4042602811927226,0.7465309682333463,2.4065988
516,0.4468842436509862,0.8729076725281015,0.1577548708447904,0.14791177
517,0.4353934087836825,0.614158141834488,0.2066194937978739,-0.058609508
518,0.1892354057620589,0.4457795071459628,0.7944855860437413,3.2617202
519,0.4534019767237439,0.8808865937213336,0.5989712539533437,2.218815
520,0.3270900968983051,0.7298067201534398,0.7774747747906826,2.7608016
521,0.533848808021643,0.2971218267479783,0.0686855114751881,0.36191258
522,0.6225358569087887,0.6333058660937009,0.5052549611493182,0.817117
523,0.3144066512577746,0.1207582751019411,0.0346431215713156,0.1394636
524,0.4322472870859696,0.5422666466093451,0.9703861381776836,2.5668523
525,0.8491731784128316,0.9879385350829848,0.611504350511166,0.6362351
526,0.2814046540835767,0.170633318797999,0.816223962663729,1.09245
527,0.2783915583652466,0.4732111416602882,0.6217700894590009,1.6605123
528,0.6568723701959477,0.1198921780468684,0.648381732018953,0.39145437
529,0.7594191758213319,0.20367261122461,0.0825671814209385,0.16842888
530,0.3376460691077925,0.1925746930530754,0.0932290974004711,0.4416347
531,0.4520931126438587,0.5719042321285046,0.6265859730738895,1.7367984
532,0.6297396257550261,0.0318727244319068,0.0105830958668368,-0.029770061
533,0.481326722413739,0.7395009957651226,0.5069055543635889,1.737524
534,0.2624166204801899,0.3504767227246788,0.7638406556238759,2.3447404
535,0.6759382620221561,0.2804753882762044,0.07560957731391,0.2821752
536,0.2807714817004998,0.666695766059934,0.610746760540924,2.2036
537,0.6643245171619907,0.8569264716587428,0.0013001501185616,-0.020375524
538,0.2778489973165207,0.4463392359762014,0.2226847757132302,0.25328195
539,0.060068046978205,0.2589162013141386,0.733790246284813,1.4522747
540,0.4664998207468713,0.4002915739426536,0.4730708808956378,0.30692062
541,0.5437225266685342,0.4720162826444101,0.8558967259038088,3.504775
542,0.7533784818159638,0.2705825476237881,0.1999521804722458,0.32906732
543,0.0415871625513523,0.4180820110008797,0.5592045476999742,0.857418
544,0.4857177328085499,0.804213156981238,0.968997501128932,1.7486933
545,0.6134597156651211,0.1089785155970796,0.0497323855347932,0.23479742
546,0.3375236546934901,0.1547164528635086,0.4203181867149372,0.61496204
547,0.4374495849397206,0.8380963374533161,0.4995112631756586,1.9042988
548,0.5527757625516884,0.5729521559253483,0.2241678838264431,0.17191091
549,0.1904415963100414,0.4933053504143497,0.8128770277422604,3.5570736
550,0.3962932195136067,0.8572533807470442,0.7276134371887387,1.8550365
551,0.845328711541923,0.3296401485817686,0.3165459061771675,0.4671939
552,0.4676429577734505,0.460018776856028,0.0841211672861763,0.18381055
553,0.5436359067887565,0.4153289149103775,0.0711314469997419,0.1580641
554,0.0318627593044998,0.1992241811882244,0.7773927173224805,1.235806
555,0.5193397094073593,0.4392242912817459,0.4120877006514605,0.3622681
556,0.3979226582937564,0.657033131293522,0.4978819346246685,1.5002716
557,0.411366202931372,0.6943215904228004,0.9615331040001964,2.3739426
558,0.1158908614386018,0.9941076068300702,0.6078683715195643,2.377858
559,0.8791073111669245,0.1923342332245836,0.1570590914622035,0.56008816
560,0.1903772877165741,0.6008229666749486,0.2498777239483136,0.35890144
561,0.5964034189980922,0.2911824017406142,0.5905395978573651,0.73576397
562,0.7415756969178989,0.550930022417028,0.0943436987282798,0.0373453
563,0.973909204465652,0.0398964474755745,0.0194377544861582,0.12629713
564,0.2048147742763999,0.2187924199471933,0.1796409170107897,0.6979571
565,0.4635920442905836,0.4203469349353993,0.7112614896457496,1.9740536
566,0.3693936820546424,0.0032562649674448,0.3277198841576331,0.710646
567,0.5443075565693504,0.9661450656361243,0.7999501847610334,0.7729619
568,0.132411710165877,0.6879789611192398,0.1128108411073962,0.025322331
569,0.2665847517833806,0.3842532113733974,0.1630210962226234,0.29442498
570,0.1442982711773672,0.2768295910290715,0.616465984147645,0.6526134
571,0.4945784209064328,0.3920644884969684,0.4339114896020543,0.19100504
572,0.2479327397040586,0.7795500325931102,0.2954229679964242,0.33120033
573,0.6414273575615675,0.5665484119296099,0.4749812395695311,0.5983828
574,0.8091734964781924,0.1824291911427132,0.1595923660734646,0.44340122
575,0.0049703659448246,0.8769830988571792,0.385197068626909,1.1436067
576,0.164681069153058,0.4179643679847967,0.8761570035298805,3.1677892
577,0.5757544274989286,0.7102726192471422,0.2898175593302708,0.101139404
578,0.3650138828766585,0.375546588723439,0.3712132280328668,0.53927386
579,0.8946723845406718,0.8455683219023047,0.1620036335886031,-0.19587316
580,0.1290083516622031,0.956638726635782,0.6153106171271334,2.5487654
581,0.3165587344331283,0.7475578118295455,0.6471144232406633,2.4725108
582,0.523278209591706,0.7095748488440728,0.8485341865931318,3.1296582
583,0.1288765759694328,0.5152631589511544,0.9337067176783388,3.384896
584,0.0195370111621441,0.6431244855679321,0.8269373815906327,3.3264222
585,0.1571186173051734,0.0921444389576984,0.7393748781364501,0.3591897
586,0.3040981449405822,0.3255150842990443,0.4858289062285542,0.10413346
587,0.9541644260314844,0.948764754538256,0.5300413431609171,0.43521485
588,0.1054035720322826,0.686721827098978,0.9951129570410648,1.9725747
589,0.0397873331394673,0.8687779543938926,0.1498332162263192,-0.06440194
590,0.3238914359184672,0.067022302333837,0.1960410532664294,0.7364288
591,0.9116077795114746,0.3792700712835137,0.4395257597532905,0.27113098
592,0.736265912411098,0.8361929152285886,0.4384413839414616,0.67027175
593,0.5813886294445308,0.7865239702517901,0.5984124254601666,1.3971434
594,0.4790067530023744,0.0365908944468174,0.05342736541234,-0.01754257
595,0.2346440932340769,0.058059519674034,0.730238320893913,0.4208117
596,0.4582957434673584,0.0418652272092062,0.2877721305147007,0.8165434
597,0.9882806297043624,0.2730149626586504,0.3559367493340351,0.17131938
598,0.2934723848280354,0.8659093807192243,0.9818830150541874,0.86019903
599,0.0972402021415857,0.8324549500095895,0.2881374764180124,0.27736387
600,0.0801466558737519,0.9174674262186364,0.4019214468151321,1.5923543
601,0.9383773749344044,0.6220219205665474,0.4927058494550884,0.40190005
602,0.2963097976550163,0.5687436169602799,0.9245466653568668,3.3082976
603,0.9263633451669544,0.231309889225306,0.8522567381795221,1.421941
604,0.0138889439404526,0.4267565722997528,0.791265077416138,3.3448215
605,0.7533031418898002,0.6080241746954658,0.0565547517714624,0.11031325
606,0.1425229141107486,0.6815154113741106,0.8754702574517395,3.369652
607,0.7464081632141331,0.3654220237139594,0.7309871113827497,1.9538497
608,0.3923311968810629,0.6644399544350681,0.2608397871639793,0.11465376
609,0.8975820258208627,0.6390821907168246,0.2327069650385833,0.011183551
610,0.952645855473244,0.3981725917922444,0.1313691625005233,0.09014896
611,0.3994625378050117,0.4489585490177466,0.127091931677037,0.14161846
612,0.6985826838836615,0.5991872125070173,0.8976670502716121,3.4846036
613,0.5531584513353544,0.5742715632744908,0.80843396954376,3.6603613
614,0.016676077588192,0.2523288879464266,0.9604566983960674,1.0725846
615,0.2216430939104666,0.4891318151332099,0.6329673959158748,1.5047419
616,0.2833147679618575,0.9572366005738248,0.9727010969292972,0.6324422
617,0.8849124501972312,0.780865995827276,0.7107922844893761,1.3160167
618,0.8780055687462456,0.025060766327328,0.1519081890686876,0.47182107
619,0.819550387805508,0.670973636754588,0.134059257466813,-0.044219352
620,0.0150076590873616,0.519074783942393,0.0156581242081079,-0.024158403
621,0.9580613160166446,0.6691404967041769,0.0434361170166752,0.030639267
622,0.7219251491959654,0.2329637326577517,0.995053986841893,0.48304868
623,0.0571460991001063,0.1512994047106864,0.5992764216794768,0.32534623
624,0.5626490557475955,0.8834914502811362,0.0939374898334218,-0.08613758
625,0.9948506405624208,0.9013463814873022,0.8823551230695738,0.9811637
626,0.0969570916731521,0.8998592849111359,0.157885552642619,-0.150529
627,0.5667953031181281,0.3889300281874807,0.0078934118901897,0.12722205
628,0.211970611686603,0.7022804860183771,0.8171027045954127,3.2813292
629,0.6912264735711922,0.0407910640932924,0.3815522005167731,0.50422084
630,0.0604204539471701,0.6096197429448327,0.1513460004336116,-0.05452775
631,0.953102676142812,0.0662714895654047,0.0211165916357385,-0.053406946
632,0.986218161642946,0.8471423782235754,0.552110515012794,0.4146342
633,0.2263502526638522,0.8109227101736765,0.1759853289291177,0.1737476
634,0.1729584449618739,0.0503367968845446,0.5748816775826503,0.15068726
